4.369926999999999850e+01,7.238730000000000331e+00
4.369899999999999807e+01,7.239130000000000287e+00
4.369897999999999882e+01,7.239169999999999661e+00
4.369870999999999839e+01,7.239639999999999631e+00
4.369859000000000293e+01,7.239819999999999922e+00
4.369843999999999795e+01,7.239969999999999573e+00
4.369838000000000022e+01,7.240029999999999966e+00
4.369823999999999842e+01,7.240169999999999995e+00
4.369812000000000296e+01,7.240300000000000402e+00
4.369776000000000238e+01,7.240560000000000329e+00
4.369771999999999679e+01,7.240590000000000082e+00
4.369724000000000075e+01,7.240920000000000023e+00
4.369715999999999667e+01,7.240969999999999906e+00
4.369680999999999926e+01,7.241249999999999964e+00
4.369632000000000005e+01,7.241679999999999673e+00
4.369613999999999976e+01,7.241869999999999585e+00
4.369595999999999947e+01,7.242060000000000386e+00
4.369570000000000221e+01,7.242399999999999949e+00
4.369550000000000267e+01,7.242670000000000385e+00
4.369527000000000072e+01,7.242980000000000196e+00
4.369509000000000043e+01,7.243199999999999861e+00
4.369494000000000256e+01,7.243350000000000399e+00
4.369485000000000241e+01,7.243409999999999904e+00
4.369480999999999682e+01,7.243409999999999904e+00
4.369451999999999714e+01,7.243420000000000414e+00
4.369422999999999746e+01,7.243409999999999904e+00
4.369384999999999764e+01,7.243400000000000283e+00
4.369377999999999673e+01,7.243389999999999773e+00
4.369848000000000354e+01,7.235949999999999882e+00
4.369814999999999827e+01,7.236469999999999736e+00
4.369780999999999693e+01,7.237020000000000231e+00
4.369756999999999891e+01,7.237280000000000157e+00
4.369749999999999801e+01,7.237339999999999662e+00
4.369736999999999938e+01,7.237409999999999677e+00
4.369731999999999772e+01,7.237470000000000070e+00
4.369733000000000089e+01,7.237540000000000084e+00
4.369738000000000255e+01,7.237589999999999968e+00
4.369744000000000028e+01,7.237569999999999837e+00
4.369819999999999993e+01,7.237020000000000231e+00
4.369848999999999961e+01,7.236720000000000041e+00
4.369868999999999915e+01,7.236480000000000246e+00
4.369881000000000171e+01,7.236299999999999955e+00
4.369890999999999792e+01,7.236170000000000435e+00
4.369897000000000276e+01,7.236189999999999678e+00
4.369899999999999807e+01,7.236239999999999561e+00
4.369897999999999882e+01,7.236309999999999576e+00
4.369892999999999716e+01,7.236369999999999969e+00
4.369859000000000293e+01,7.236819999999999808e+00
4.369825000000000159e+01,7.237320000000000420e+00
4.369738000000000255e+01,7.238349999999999618e+00
4.369698999999999955e+01,7.238850000000000229e+00
4.369637999999999778e+01,7.239259999999999806e+00
4.369603000000000037e+01,7.239480000000000359e+00
4.369583000000000084e+01,7.239600000000000257e+00
4.369570999999999827e+01,7.239630000000000010e+00
4.369559000000000282e+01,7.239620000000000388e+00
4.369548999999999950e+01,7.239589999999999748e+00
4.369539999999999935e+01,7.239580000000000126e+00
4.369530000000000314e+01,7.239589999999999748e+00
4.369519999999999982e+01,7.239569999999999617e+00
4.369512999999999892e+01,7.239510000000000112e+00
4.369494000000000256e+01,7.239209999999999923e+00
4.369491000000000014e+01,7.239069999999999894e+00
4.369494000000000256e+01,7.238920000000000243e+00
4.369503999999999877e+01,7.238730000000000331e+00
4.369523999999999830e+01,7.238290000000000113e+00
4.369534999999999769e+01,7.238069999999999560e+00
4.369539000000000328e+01,7.237989999999999924e+00
4.369536999999999694e+01,7.237919999999999909e+00
4.369534000000000162e+01,7.237919999999999909e+00
4.369530999999999921e+01,7.237960000000000171e+00
4.369527000000000072e+01,7.238039999999999807e+00
4.369518000000000058e+01,7.238249999999999851e+00
4.369491000000000014e+01,7.238610000000000433e+00
4.369478000000000151e+01,7.238789999999999836e+00
4.369454999999999956e+01,7.239189999999999792e+00
4.369454000000000349e+01,7.239309999999999690e+00
4.369456999999999880e+01,7.239440000000000097e+00
4.369478000000000151e+01,7.239810000000000301e+00
4.369496000000000180e+01,7.239889999999999937e+00
4.369500000000000028e+01,7.239969999999999573e+00
4.369505000000000194e+01,7.240059999999999718e+00
4.369512999999999892e+01,7.240090000000000359e+00
4.369539000000000328e+01,7.240090000000000359e+00
4.369550999999999874e+01,7.240129999999999733e+00
4.369570999999999827e+01,7.240310000000000024e+00
4.369594000000000023e+01,7.240450000000000053e+00
4.369613999999999976e+01,7.240339999999999776e+00
4.369626000000000232e+01,7.240199999999999747e+00
4.369632000000000005e+01,7.240140000000000242e+00
4.369637999999999778e+01,7.240169999999999995e+00
4.369635999999999854e+01,7.240240000000000009e+00
4.369606000000000279e+01,7.240549999999999820e+00
4.369595999999999947e+01,7.240610000000000213e+00
4.369559000000000282e+01,7.240549999999999820e+00
4.369539000000000328e+01,7.240619999999999834e+00
4.369503999999999877e+01,7.240730000000000111e+00
4.369476999999999833e+01,7.240899999999999892e+00
4.369436999999999927e+01,7.241220000000000212e+00
4.369398000000000337e+01,7.241600000000000037e+00
4.370344999999999658e+01,7.246769999999999712e+00
4.370347999999999900e+01,7.246690000000000076e+00
4.370351999999999748e+01,7.246590000000000309e+00
4.370367999999999853e+01,7.246349999999999625e+00
4.370385999999999882e+01,7.246159999999999712e+00
4.370409999999999684e+01,7.246019999999999683e+00
4.370416000000000167e+01,7.246010000000000062e+00
4.370438000000000045e+01,7.245949999999999669e+00
4.370459999999999923e+01,7.245790000000000397e+00
4.370523000000000025e+01,7.245650000000000368e+00
4.370548000000000144e+01,7.245650000000000368e+00
4.370557999999999765e+01,7.245730000000000004e+00
4.370420000000000016e+01,7.246959999999999624e+00
4.370387000000000199e+01,7.246970000000000134e+00
4.370349000000000217e+01,7.246920000000000250e+00
4.370483000000000118e+01,7.248269999999999769e+00
4.370483999999999725e+01,7.248310000000000031e+00
4.370479000000000269e+01,7.248339999999999783e+00
4.370472999999999786e+01,7.248380000000000045e+00
4.370468999999999937e+01,7.248429999999999929e+00
4.370456999999999681e+01,7.248599999999999710e+00
4.370443999999999818e+01,7.248789999999999623e+00
4.370436000000000121e+01,7.248879999999999768e+00
4.370430999999999955e+01,7.248969999999999914e+00
4.370427000000000106e+01,7.249030000000000307e+00
4.370425999999999789e+01,7.249080000000000190e+00
4.370427000000000106e+01,7.249130000000000074e+00
4.370427000000000106e+01,7.249170000000000336e+00
4.370790999999999826e+01,7.283400000000000318e+00
4.370725999999999800e+01,7.286249999999999893e+00
4.370783999999999736e+01,7.284089999999999954e+00
4.370785999999999660e+01,7.284049999999999692e+00
4.370797999999999917e+01,7.283540000000000347e+00
4.370797999999999917e+01,7.283439999999999692e+00
4.370224000000000331e+01,7.288800000000000168e+00
4.370260999999999996e+01,7.289060000000000095e+00
4.370273000000000252e+01,7.289150000000000240e+00
4.370309000000000310e+01,7.289419999999999789e+00
4.370318999999999932e+01,7.289489999999999803e+00
4.370331000000000188e+01,7.289579999999999949e+00
4.370362999999999687e+01,7.289810000000000123e+00
4.370373000000000019e+01,7.289889999999999759e+00
4.370385999999999882e+01,7.289990000000000414e+00
4.370436000000000121e+01,7.290379999999999860e+00
4.370454000000000150e+01,7.290499999999999758e+00
4.370494000000000057e+01,7.290790000000000326e+00
4.370506000000000313e+01,7.290869999999999962e+00
4.370098999999999734e+01,7.290020000000000167e+00
4.370107999999999748e+01,7.290399999999999991e+00
4.370481000000000193e+01,7.289139999999999731e+00
4.370474999999999710e+01,7.289109999999999978e+00
4.370468000000000330e+01,7.289069999999999716e+00
4.370425000000000182e+01,7.288840000000000430e+00
4.370407999999999760e+01,7.288750000000000284e+00
4.370396000000000214e+01,7.288689999999999891e+00
4.370364000000000004e+01,7.288529999999999731e+00
4.370351000000000141e+01,7.288459999999999717e+00
4.370304000000000144e+01,7.288170000000000037e+00
4.370291000000000281e+01,7.288100000000000023e+00
4.370251999999999981e+01,7.287860000000000227e+00
4.370244999999999891e+01,7.287819999999999965e+00
4.370239999999999725e+01,7.287790000000000212e+00
4.370194000000000045e+01,7.287499999999999645e+00
4.370181999999999789e+01,7.287429999999999630e+00
4.370157999999999987e+01,7.287270000000000358e+00
4.370145000000000124e+01,7.287189999999999834e+00
4.370080000000000098e+01,7.286780000000000257e+00
4.370541000000000054e+01,7.289439999999999920e+00
4.370537999999999812e+01,7.289430000000000298e+00
4.370631999999999806e+01,7.287180000000000213e+00
4.370443999999999818e+01,7.281320000000000014e+00
4.370421000000000333e+01,7.282029999999999781e+00
4.370420000000000016e+01,7.282079999999999664e+00
4.370398999999999745e+01,7.282779999999999809e+00
4.370394000000000290e+01,7.282949999999999591e+00
4.370369999999999777e+01,7.283780000000000143e+00
4.370364000000000004e+01,7.283960000000000434e+00
4.370347000000000293e+01,7.284510000000000041e+00
4.370342999999999734e+01,7.284650000000000070e+00
4.370248999999999739e+01,7.287709999999999688e+00
4.370242999999999967e+01,7.287880000000000358e+00
4.370219999999999771e+01,7.288669999999999760e+00
4.369810999999999979e+01,7.242130000000000400e+00
4.369816999999999751e+01,7.242090000000000138e+00
4.369823999999999842e+01,7.242090000000000138e+00
4.369829000000000008e+01,7.242060000000000386e+00
4.369832000000000249e+01,7.241999999999999993e+00
4.369830999999999932e+01,7.241939999999999600e+00
4.369829000000000008e+01,7.241880000000000095e+00
4.369825000000000159e+01,7.241850000000000342e+00
4.369821000000000311e+01,7.241850000000000342e+00
4.369812999999999903e+01,7.241889999999999716e+00
4.369789000000000101e+01,7.242099999999999760e+00
4.369762999999999664e+01,7.242320000000000313e+00
4.369740999999999786e+01,7.242469999999999963e+00
4.369704999999999728e+01,7.242689999999999628e+00
4.369691000000000258e+01,7.242790000000000283e+00
4.369671999999999912e+01,7.242939999999999934e+00
4.369650000000000034e+01,7.243190000000000239e+00
4.369632000000000005e+01,7.243360000000000021e+00
4.369612000000000052e+01,7.243520000000000181e+00
4.369599000000000188e+01,7.243579999999999686e+00
4.369577999999999918e+01,7.243590000000000195e+00
4.369556999999999647e+01,7.243549999999999933e+00
4.369857999999999976e+01,7.285289999999999822e+00
4.369861999999999824e+01,7.284959999999999880e+00
4.369758000000000209e+01,7.271010000000000417e+00
4.369753999999999650e+01,7.270929999999999893e+00
4.369747999999999877e+01,7.270679999999999588e+00
4.370139999999999958e+01,7.278629999999999711e+00
4.370154000000000138e+01,7.278249999999999886e+00
4.370157999999999987e+01,7.278120000000000367e+00
4.370148999999999972e+01,7.278369999999999784e+00
4.370768999999999949e+01,7.268069999999999808e+00
4.370777999999999963e+01,7.268209999999999837e+00
4.370785000000000053e+01,7.268239999999999590e+00
4.370792000000000144e+01,7.268220000000000347e+00
4.370803999999999689e+01,7.268110000000000070e+00
4.370832999999999657e+01,7.267719999999999736e+00
4.370833999999999975e+01,7.267579999999999707e+00
4.369234999999999758e+01,7.290180000000000327e+00
4.369848000000000354e+01,7.283820000000000405e+00
4.369838000000000022e+01,7.283909999999999663e+00
4.369843999999999795e+01,7.283970000000000056e+00
4.370443000000000211e+01,7.258930000000000327e+00
4.370459999999999923e+01,7.259129999999999860e+00
4.370474999999999710e+01,7.259229999999999627e+00
4.370492000000000132e+01,7.259290000000000020e+00
4.370530000000000115e+01,7.259400000000000297e+00
4.370544000000000295e+01,7.259490000000000443e+00
4.370555999999999841e+01,7.259610000000000340e+00
4.370564999999999856e+01,7.259800000000000253e+00
4.370568999999999704e+01,7.260030000000000427e+00
4.370523000000000025e+01,7.260629999999999917e+00
4.370239000000000118e+01,7.255720000000000169e+00
4.370210000000000150e+01,7.255300000000000082e+00
4.370152000000000214e+01,7.253899999999999793e+00
4.370130000000000337e+01,7.253449999999999953e+00
4.370098000000000127e+01,7.252749999999999808e+00
4.369742000000000104e+01,7.270470000000000432e+00
4.369742000000000104e+01,7.270389999999999908e+00
4.369745000000000346e+01,7.270319999999999894e+00
4.369774000000000314e+01,7.270129999999999981e+00
4.369776000000000238e+01,7.270100000000000229e+00
4.369776999999999845e+01,7.270059999999999967e+00
4.369776000000000238e+01,7.270039999999999836e+00
4.370463999999999771e+01,7.269689999999999763e+00
4.370461999999999847e+01,7.269660000000000011e+00
4.370459999999999923e+01,7.269639999999999880e+00
4.370457999999999998e+01,7.269630000000000258e+00
4.370452000000000226e+01,7.269639999999999880e+00
4.370450000000000301e+01,7.269669999999999632e+00
4.370448999999999984e+01,7.269709999999999894e+00
4.370447999999999666e+01,7.269750000000000156e+00
4.370452999999999832e+01,7.269840000000000302e+00
4.370454999999999757e+01,7.269860000000000433e+00
4.370457999999999998e+01,7.269860000000000433e+00
4.370461999999999847e+01,7.269829999999999792e+00
4.370463999999999771e+01,7.269800000000000040e+00
4.370465000000000089e+01,7.269759999999999778e+00
4.370465000000000089e+01,7.269720000000000404e+00
4.370524999999999949e+01,7.289959999999999773e+00
4.370515000000000327e+01,7.290269999999999584e+00
4.370503999999999678e+01,7.290650000000000297e+00
4.370503000000000071e+01,7.290759999999999685e+00
4.370510999999999768e+01,7.287880000000000358e+00
4.370477999999999952e+01,7.289019999999999833e+00
4.370472999999999786e+01,7.289179999999999993e+00
4.370385000000000275e+01,7.292110000000000092e+00
4.369633999999999929e+01,7.254360000000000142e+00
4.370181000000000182e+01,7.256370000000000431e+00
4.370886000000000138e+01,7.287670000000000314e+00
4.370864000000000260e+01,7.287580000000000169e+00
4.370852000000000004e+01,7.287550000000000416e+00
4.370841000000000065e+01,7.287510000000000154e+00
4.370823000000000036e+01,7.288509999999999600e+00
4.370774999999999721e+01,7.288429999999999964e+00
4.370727999999999724e+01,7.289579999999999949e+00
4.370727999999999724e+01,7.289670000000000094e+00
4.370727999999999724e+01,7.290189999999999948e+00
4.370546999999999827e+01,7.282029999999999781e+00
4.370018999999999920e+01,7.287569999999999659e+00
4.370020000000000238e+01,7.287609999999999921e+00
4.369807000000000130e+01,7.264579999999999593e+00
4.369805999999999813e+01,7.264520000000000088e+00
4.369800999999999647e+01,7.264170000000000016e+00
4.369800000000000040e+01,7.263910000000000089e+00
4.369803999999999888e+01,7.263810000000000322e+00
4.369805999999999813e+01,7.263749999999999929e+00
4.369805000000000206e+01,7.263709999999999667e+00
4.369673999999999836e+01,7.289439999999999920e+00
4.369671000000000305e+01,7.289719999999999978e+00
4.369668999999999670e+01,7.290029999999999788e+00
4.369668999999999670e+01,7.290169999999999817e+00
4.369666999999999746e+01,7.290820000000000078e+00
4.369666000000000139e+01,7.291190000000000282e+00
4.369664999999999822e+01,7.291339999999999932e+00
4.369664000000000215e+01,7.291459999999999830e+00
4.369660999999999973e+01,7.291599999999999859e+00
4.369657000000000124e+01,7.291719999999999757e+00
